stb_TileUhuhu,544,544,0,0,32,32,0,1,1,4294967295
stb_TileUhuhu,544,576,0,0,32,32,0,1,1,4294967295
stb_TileUhuhu,640,576,0,0,32,32,0,1,1,4294967295
stb_TileUhuhu,640,512,0,0,32,32,0,1,1,4294967295
stb_TileUhuhu,768,512,0,0,32,32,0,1,1,4294967295
stb_TileUhuhu,672,544,32,32,32,32,0,4,2,4294967295
stb_TileUhuhu,576,576,32,0,32,32,0,1,1,4294967295
stb_TileUhuhu,608,576,32,0,32,32,0,1,1,4294967295
stb_TileUhuhu,672,512,32,0,32,32,0,1,1,4294967295
stb_TileUhuhu,704,512,32,0,32,32,0,1,1,4294967295
stb_TileUhuhu,736,512,32,0,32,32,0,1,1,4294967295
stb_TileUhuhu,608,368,32,0,32,32,0,1,1,4294967295
stb_TileUhuhu,608,304,32,0,32,32,0,1,1,4294967295
stb_TileUhuhu,736,384,0,0,32,32,0,1,1,4294967295
stb_TileUhuhu,768,240,0,0,32,32,0,1,1,4294967295
stb_TileUhuhu,704,144,0,0,32,32,0,1,1,4294967295
stb_TileUhuhu,704,240,0,0,32,32,0,1,1,4294967295
stb_TileUhuhu,768,144,0,0,32,32,0,1,1,4294967295
stb_TileUhuhu,736,144,32,0,32,32,0,1,1,4294967295
stb_TileUhuhu,736,240,32,0,32,32,0,1,1,4294967295
stb_TileUhuhu,704,176,0,32,32,32,0,1,1,4294967295
stb_TileUhuhu,704,208,0,32,32,32,0,1,1,4294967295
stb_TileUhuhu,736,176,32,32,32,32,0,1,1,4294967295
stb_TileUhuhu,736,208,32,32,32,32,0,1,1,4294967295
stb_TileUhuhu,768,208,32,32,32,32,0,1,1,4294967295
stb_TileUhuhu,768,176,32,32,32,32,0,1,1,4294967295
stb_TileUhuhu,608,336,32,32,32,32,0,1,1,4294967295
stb_TileUhuhu,352,368,32,32,32,32,0,1,1,4294967295
stb_TileUhuhu,352,400,32,32,32,32,0,1,1,4294967295
stb_TileUhuhu,384,400,32,32,32,32,0,1,1,4294967295
