stb_UhuhuEffect,32,32,F9F8DFDB,0,1,1,4294967295,0,0
SpikeUp,544,512,D968DE3D,0,1,1,4294967295,0,0
SpikeUp,640,480,776A9985,0,1,1,4294967295,0,0
SpikeUp,672,480,DA851BF3,0,1,1,4294967295,0,0
SpikeUp,704,480,444EB96F,0,1,1,4294967295,0,0
SpikeDown,640,400,C34C5AEB,0,1,1,4294967295,0,0
SpikeLeft,704,384,308A709C,0,1,1,4294967295,0,0
SpikeRight,544,432,1CA1D236,0,1,1,4294967295,0,0
SpikeDown,512,480,2F5A6DE2,0,1,1,4294967295,0,0
SpikeUp,512,368,ED576261,0,1,1,4294967295,0,0
SpikeRight,672,320,ADD8E115,0,1,1,4294967295,0,0
SpikeDown,704,272,D6ABDF55,0,1,1,4294967295,0,0
SpikeLeft,672,240,B5A2116A,0,1,1,4294967295,0,0
SpikeDown,736,272,38E114E3,0,1,1,4294967295,0,0
SpikeUp,608,272,09425401,0,1,1,4294967295,0,0
SpikeUp,576,272,C217B5D1,0,1,1,4294967295,0,0
SpikeRight,576,192,BAAE6396,0,1,1,4294967295,0,0
SpikeRight,544,208,EE9CD158,0,1,1,4294967295,0,0
SpikeRight,544,176,8E88E80E,0,1,1,4294967295,0,0
SpikeLeft,480,224,E680E441,0,1,1,4294967295,0,0
SpikeUp,464,304,0ABAC0D6,0,1,1,4294967295,0,0
SpikeDown,416,256,089EA684,0,1,1,4294967295,0,0
SpikeUp,384,272,698E8B94,0,1,1,4294967295,0,0
SpikeUp,352,304,A87A354E,0,1,1,4294967295,0,0
SpikeRight,416,544,61E85BCE,0,1,1,4294967295,0,0
SpikeRight,448,560,16D1EE0E,0,1,1,4294967295,0,0
SpikeRight,416,576,A3DAA4B1,0,1,1,4294967295,0,0
SpikeUp,320,304,43ACF83B,0,1,1,4294967295,0,0
SpikeUp,320,512,03085282,0,1,1,4294967295,0,0
SpikeUp,352,512,93E7E92A,0,1,1,4294967295,0,0
SpikeLeft,288,336,FD9F58DD,0,1,1,4294967295,0,0
SpikeLeft,256,352,A2A04EF9,0,1,1,4294967295,0,0
SpikeLeft,288,368,008DD040,0,1,1,4294967295,0,0
SpikeUp,224,448,92D37DC9,0,1,1,4294967295,0,0
SpikeLeft,192,480,554059BC,0,1,1,4294967295,0,0
SpikeUp,112,464,C4A5D3C3,0,1,1,4294967295,0,0
SpikeLeft,112,400,FC97A559,0,1,1,4294967295,0,0
SpikeRight,144,400,E641367F,0,1,1,4294967295,0,0
SpikeRight,144,304,2703C79B,0,1,1,4294967295,0,0
SpikeUp,32,400,3C33AECC,0,1,1,4294967295,0,0
SpikeUp,0,432,157E04F1,0,1,1,4294967295,0,0
SpikeUp,48,288,AEA981B5,0,1,1,4294967295,0,0
SpikeLeft,144,192,90B3FD8B,0,1,1,4294967295,0,0
SpikeDown,176,224,5255CD41,0,1,1,4294967295,0,0
SpikeDown,240,224,847C4C79,0,1,1,4294967295,0,0
SpikeUp,176,160,B124B5FE,0,1,1,4294967295,0,0
SpikeUp,80,288,958DE3EC,0,1,1,4294967295,0,0
SpikeDown,144,112,D73B4722,0,1,1,4294967295,0,0
SpikeRight,176,80,7BD3FABC,0,1,1,4294967295,0,0
SpikeLeft,240,128,E7A562FD,0,1,1,4294967295,0,0
SpikeRight,272,128,4C1C691D,0,1,1,4294967295,0,0
SpikeDown,272,48,40A928C2,0,1,1,4294967295,0,0
SpikeUp,416,96,01A56F85,0,1,1,4294967295,0,0
SpikeDown,416,0,962ABDE7,0,1,1,4294967295,0,0
SpikeDown,512,0,26558F2A,0,1,1,4294967295,0,0
SpikeUp,448,64,35918DBF,0,1,1,4294967295,0,0
SpikeUp,480,64,7C8B2A27,0,1,1,4294967295,0,0
SpikeLeft,16,320,61CD0F00,0,1,1,4294967295,0,0
SpikeLeft,288,144,82BEA425,0,1,1,4294967295,0,0
SpikeRight,320,144,B843A7F5,0,1,1,4294967295,0,0
SpikeRight,272,192,D7DC9764,0,1,1,4294967295,0,0
SpikeUp,208,304,FFFAD7A3,0,1,1,4294967295,0,0
SpikeLeft,176,368,526119CD,0,1,1,4294967295,0,0
SpikeDown,80,352,96A0E553,0,1,1,4294967295,0,0
SpikeUp,464,400,45650280,0,1,1,4294967295,0,0
SpikeUp,528,96,36310ACE,0,1,1,4294967295,0,0
Block,608,576,10C9EC9E,0,1,1,4294967295,0,0
Block,640,576,0AED0D48,0,1,1,4294967295,0,0
Block,640,544,BBB77981,0,1,1,4294967295,0,0
Block,640,512,4278CA16,0,1,1,4294967295,0,0
Block,672,512,D8E5A241,0,1,1,4294967295,0,0
Block,704,512,99759891,0,1,1,4294967295,0,0
Block,736,512,DF04A0B9,0,1,1,4294967295,0,0
Block,768,512,D832F77F,0,1,1,4294967295,0,0
Block,768,480,0A9B08E8,0,1,1,4294967295,0,0
Block,768,448,8E2F120C,0,1,1,4294967295,0,0
Block,544,544,5A7D214E,0,1,1,4294967295,0,0
Block,544,576,E10988D7,0,1,1,4294967295,0,0
Block,640,368,CA0E1179,0,1,1,4294967295,0,0
Block,736,384,D2FD63A1,0,1,1,4294967295,0,0
Block,768,384,F3CF2600,0,1,1,4294967295,0,0
Block,768,416,6DC05853,0,1,1,4294967295,0,0
Block,640,336,341857C1,0,1,1,4294967295,0,0
Block,640,304,51B6E7F5,0,1,1,4294967295,0,0
Block,608,304,859E2D3E,0,1,1,4294967295,0,0
Block,576,304,A36075C1,0,1,1,4294967295,0,0
Block,576,336,397A7E94,0,1,1,4294967295,0,0
Block,576,368,CC4D0B2E,0,1,1,4294967295,0,0
Block,608,368,AA1F6461,0,1,1,4294967295,0,0
Block,512,400,96164E5D,0,1,1,4294967295,0,0
Block,512,432,BA9A6775,0,1,1.5,4294967295,0,0
Block,704,208,7866B354,0,1,1,4294967295,0,0
Block,704,240,17CF7C31,0,1,1,4294967295,0,0
Block,736,240,C78B844F,0,1,1,4294967295,0,0
Block,768,240,0159BDF0,0,1,1.5,4294967295,0,0
Block,768,288,E24892B3,0,1,1,4294967295,0,0
Block,768,320,C140DC5A,0,1,1,4294967295,0,0
Block,768,352,D1A8E588,0,1,1,4294967295,0,0
Block,704,176,81E0DC80,0,1,1,4294967295,0,0
Block,704,144,B6BA8167,0,1,1,4294967295,0,0
Block,736,144,AFE13D44,0,1,1,4294967295,0,0
Block,768,144,D4DD52BD,0,1,1,4294967295,0,0
Block,512,192,D5AC31EF,0,1,1,4294967295,0,0
Block,512,224,8D0D4A12,0,1,1,4294967295,0,0
Block,448,192,07023C90,0,1,1,4294967295,0,0
Block,480,192,4BE0F84C,0,1,1,4294967295,0,0
Block,416,192,543A0424,0,1,1,4294967295,0,0
Block,416,224,C067920A,0,1,1,4294967295,0,0
Block,464,336,07FC1013,0,1,1,4294967295,0,0
Block,512,160,8C93E501,0,1,1,4294967295,0,0
Block,528,128,1FA878CD,0,1,1,4294967295,0,0
Block,480,128,F98F6B14,0,1.5,1,4294967295,0,0
Block,448,128,4EF7BFE0,0,1,1,4294967295,0,0
Block,416,128,94175015,0,1,1,4294967295,0,0
Block,416,160,9DEA3EFE,0,1,1,4294967295,0,0
Block,416,368,3DFC9CA6,0,1,1,4294967295,0,0
Block,384,368,638167B7,0,1,1,4294967295,0,0
Block,384,336,4B03F8BA,0,1,1,4294967295,0,0
Block,352,336,57F7A202,0,1,1,4294967295,0,0
Block,320,336,5606341D,0,1,1,4294967295,0,0
Block,320,368,5E89D32F,0,1,1,4294967295,0,0
Block,320,400,C02DDD36,0,1,1,4294967295,0,0
Block,320,432,878F2BEB,0,1,1,4294967295,0,0
Block,352,432,316D2841,0,1,1,4294967295,0,0
Block,384,432,D3F86576,0,1,1,4294967295,0,0
Block,416,432,4E7BE210,0,1,1,4294967295,0,0
Block,416,400,B9FBD4F4,0,1,1,4294967295,0,0
Block,384,512,19E222B1,0,1,1,4294967295,0,0
Block,384,544,BB100A4B,0,1,1,4294967295,0,0
Block,384,576,7B1C01DA,0,1,1,4294967295,0,0
Block,288,512,D04F5E0C,0,1,1,4294967295,0,0
Block,288,544,1047D1A0,0,1,1,4294967295,0,0
Block,288,576,DA2594C0,0,1,1,4294967295,0,0
Block,320,544,33DE6D3E,0,1,1,4294967295,0,0
Block,352,544,E6B6707E,0,1,1,4294967295,0,0
Block,224,480,398D5066,0,1,1,4294967295,0,0
Block,224,512,23ACDB66,0,1,1,4294967295,0,0
Block,224,544,8DD47FE7,0,1,1,4294967295,0,0
Block,80,464,AB013FE7,0,1,1,4294967295,0,0
Block,80,496,FA1A720A,0,1,1,4294967295,0,0
Block,48,464,85FE7476,0,1,1,4294967295,0,0
Block,16,464,5B683753,0,1,1,4294967295,0,0
Block,-16,464,8D8D47D1,0,1,1,4294967295,0,0
Block,112,496,1D8B8EF0,0,1,1,4294967295,0,0
Block,112,528,17A25CA1,0,1,1,4294967295,0,0
Block,112,560,E354F734,0,1,1,4294967295,0,0
Block,112,592,726DDECF,0,1,1,4294967295,0,0
Block,112,320,7A734BCF,0,1,1,4294967295,0,0
Block,80,320,4AAA521D,0,1,1,4294967295,0,0
Block,48,320,3C1644C1,0,1,1,4294967295,0,0
Block,112,256,25EF92C9,0,1,1,4294967295,0,0
Block,112,288,AEA9DFA9,0,1,1,4294967295,0,0
Block,32,432,2CB29D32,0,1,1,4294967295,0,0
Block,176,192,A7ABEFFD,0,1,1,4294967295,0,0
Block,208,192,17F65182,0,1,1,4294967295,0,0
Block,240,192,970A8E8D,0,1,1,4294967295,0,0
Block,144,80,950D71C5,0,1,1,4294967295,0,0
Block,112,80,7AD3E354,0,1,1,4294967295,0,0
Block,80,80,5E60991A,0,1,1,4294967295,0,0
Block,80,48,562CA41E,0,1,1,4294967295,0,0
Block,80,16,CE25611F,0,1,1,4294967295,0,0
Block,80,-16,04FF2A0E,0,1,1,4294967295,0,0
Block,144,-16,0740F888,0,1,1,4294967295,0,0
Block,144,16,5B067BAB,0,1,1,4294967295,0,0
Block,144,48,79C9829A,0,1,1,4294967295,0,0
Block,352,96,887AA0D5,0,1,1,4294967295,0,0
Block,352,128,6313F016,0,1,1,4294967295,0,0
Block,272,-16,9D55AEE4,0,1,1,4294967295,0,0
Block,272,16,23DADC50,0,1,1,4294967295,0,0
Block,304,16,69592686,0,1,1,4294967295,0,0
Block,336,16,5DC069BA,0,1,1,4294967295,0,0
Block,336,-16,0D9424B2,0,1,1,4294967295,0,0
Block,448,96,B50CA0D5,0,1,1,4294967295,0,0
Block,480,96,D3A17851,0,1,1,4294967295,0,0
Block,704,48,47A985D7,0,1,1,4294967295,0,0
Block,672,48,0F3F472B,0,1,1,4294967295,0,0
Block,672,16,A59B7B33,0,1,1,4294967295,0,0
Block,672,-16,B946EE94,0,1,1,4294967295,0,0
Block,736,48,A7A63451,0,1,1,4294967295,0,0
Block,736,16,CE1E55B8,0,1,1,4294967295,0,0
Block,736,-16,C9E9587B,0,1,1,4294967295,0,0
Block,208,336,E4E2F2AE,0,1,1,4294967295,0,0
Block,208,368,09DC3914,0,1,1,4294967295,0,0
Block,384,304,986A9267,0,1,1,4294967295,0,0
Block,464,432,36EB282C,0,1,1,4294967295,0,0
Block,464,464,74E1A907,0,1,1,4294967295,0,0
PlayerStart,608,544,4C0F4411,0,1,1,4294967295,0,0
Platform,160,336,D6A18F65,0,0.5,2,4294967295,0,0
Warp,736,112,CAC08AE9,0,1,1,4294967295,0,1
Item,272,224,3622FF6C,0,1,1,4294967295,0,1
stb_Save,608,544,821C007A,0,1,1,4294967295,0,0
stb_Save,288,480,8A7376D9,0,1,1,4294967295,0,0
