stv_mintyQED,192,480,0,0,32,32,0,1,1,4294967295
stv_mintyQED,224,480,0,0,32,32,0,1,1,4294967295
stv_mintyQED,160,448,0,0,32,32,0,1,1,4294967295
stv_mintyQED,160,480,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,240,320,32,0,32,32,0,1,1,4294967295
stv_mintyQED,240,352,0,0,32,32,0,1,1,4294967295
stv_mintyQED,384,336,0,0,32,32,0,1,1,4294967295
stv_mintyQED,320,432,32,0,32,32,0,1,1,4294967295
stv_mintyQED,352,432,32,0,32,32,0,1,1,4294967295
stv_mintyQED,400,512,32,0,32,32,0,1,1,4294967295
stv_mintyQED,400,544,0,0,32,32,0,1,1,4294967295
stv_mintyQED,368,576,0,0,32,32,0,1,1,4294967295
stv_mintyQED,400,576,0,0,32,32,0,1,1,4294967295
stv_mintyQED,160,560,32,0,32,32,0,1,1,4294967295
stv_mintyQED,160,592,0,0,32,32,0,1,1,4294967295
stv_mintyQED,272,512,32,0,32,32,0,1,1,4294967295
stv_mintyQED,128,448,0,0,32,32,0,1,1,4294967295
stv_mintyQED,96,560,0,0,32,32,0,1,1,4294967295
stv_mintyQED,96,592,0,0,32,32,0,1,1,4294967295
stv_mintyQED,176,480,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,48,448,32,0,32,32,0,1,1,4294967295
stv_mintyQED,16,448,32,0,32,32,0,1,1,4294967295
stv_mintyQED,16,480,0,0,32,32,0,1,1,4294967295
stv_mintyQED,128,352,0,0,32,32,0,1,1,4294967295
stv_mintyQED,128,384,0,0,32,32,0,1,1,4294967295
stv_mintyQED,128,416,0,0,32,32,0,1,1,4294967295
stv_mintyQED,16,416,32,0,32,32,0,1,1,4294967295
stv_mintyQED,80,352,32,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,80,368,32,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,96,352,32,0,32,32,0,1,1,4294967295
stv_mintyQED,128,320,0,0,32,32,0,1,1,4294967295
stv_mintyQED,48,240,0,0,32,32,0,1,1,4294967295
stv_mintyQED,48,272,0,0,32,32,0,1,1,4294967295
stv_mintyQED,80,240,0,0,32,32,0,1,1,4294967295
stv_mintyQED,160,320,0,0,32,32,0,1,1,4294967295
stv_mintyQED,224,208,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,224,224,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,224,240,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,256,208,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,272,208,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,384,208,0,0,32,32,0,1,1,4294967295
stv_mintyQED,384,240,0,0,32,32,0,1,1,4294967295
stv_mintyQED,416,208,32,0,32,32,0,1,1,4294967295
stv_mintyQED,192,112,0,0,32,32,0,1,1,4294967295
stv_mintyQED,192,80,32,0,32,32,0,1,1,4294967295
stv_mintyQED,224,80,0,0,32,32,0,1,1,4294967295
stv_mintyQED,224,112,0,0,32,32,0,1,1,4294967295
stv_mintyQED,256,112,0,0,32,32,0,1,1,4294967295
stv_mintyQED,288,0,0,0,32,32,0,1,1,4294967295
stv_mintyQED,400,0,0,0,32,32,0,1,1,4294967295
stv_mintyQED,400,32,0,0,32,32,0,1,1,4294967295
stv_mintyQED,432,32,0,0,32,32,0,1,1,4294967295
stv_mintyQED,160,-16,0,0,32,32,0,1,1,4294967295
stv_mintyQED,496,176,0,0,32,32,0,1,1,4294967295
stv_mintyQED,496,208,0,0,32,32,0,1,1,4294967295
stv_mintyQED,496,240,0,0,32,32,0,1,1,4294967295
stv_mintyQED,464,240,0,0,32,32,0,1,1,4294967295
stv_mintyQED,416,432,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,416,448,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,400,320,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,448,352,0,0,32,32,0,1,1,4294967295
stv_mintyQED,480,352,0,0,32,32,0,1,1,4294967295
stv_mintyQED,464,464,0,0,32,32,0,1,1,4294967295
stv_mintyQED,432,576,0,0,32,32,0,1,1,4294967295
stv_mintyQED,544,496,0,0,32,32,0,1,1,4294967295
stv_mintyQED,544,464,32,0,32,32,0,1,1,4294967295
stv_mintyQED,576,496,32,0,32,32,0,1,1,4294967295
stv_mintyQED,592,352,32,0,32,32,0,1,1,4294967295
stv_mintyQED,624,352,32,0,32,32,0,1,1,4294967295
stv_mintyQED,576,464,0,0,32,32,0,1,1,4294967295
stv_mintyQED,704,352,0,0,32,32,0,1,1,4294967295
stv_mintyQED,704,320,32,0,32,32,0,1,1,4294967295
stv_mintyQED,736,352,32,0,32,32,0,1,1,4294967295
stv_mintyQED,576,288,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,576,304,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,608,288,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,608,304,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,672,192,0,0,32,32,0,1,1,4294967295
stv_mintyQED,672,224,0,0,32,32,0,1,1,4294967295
stv_mintyQED,640,256,0,0,32,32,0,1,1,4294967295
stv_mintyQED,672,256,0,0,32,32,0,1,1,4294967295
stv_mintyQED,624,384,0,0,32,32,0,1,1,4294967295
stv_mintyQED,704,192,0,0,32,32,0,1,1,4294967295
stv_mintyQED,736,192,0,0,32,32,0,1,1,4294967295
