stv_mintyQED,512,160,0,0,32,32,0,1,1,4294967295
stv_mintyQED,512,192,0,0,32,32,0,1,1,4294967295
stv_mintyQED,512,224,0,0,32,32,0,1,1,4294967295
stv_mintyQED,544,224,0,0,32,32,0,1,1,4294967295
stv_mintyQED,576,224,0,0,32,32,0,1,1,4294967295
stv_mintyQED,688,128,0,0,32,32,0,1,1,4294967295
stv_mintyQED,688,160,0,0,32,32,0,1,1,4294967295
stv_mintyQED,608,224,0,0,32,32,0,1,1,4294967295
stv_mintyQED,688,256,32,0,32,32,0,1,1,4294967295
stv_mintyQED,688,288,0,0,32,32,0,1,1,4294967295
stv_mintyQED,688,96,0,0,32,32,0,1,1,4294967295
stv_mintyQED,784,64,0,0,32,32,0,1,1,4294967295
stv_mintyQED,784,96,0,0,32,32,0,1,1,4294967295
stv_mintyQED,656,352,32,0,32,32,0,1,1,4294967295
stv_mintyQED,768,208,32,0,32,32,0,1,1,4294967295
stv_mintyQED,752,64,32,0,32,32,0,1,1,4294967295
stv_mintyQED,592,368,0,0,32,32,0,1,1,4294967295
stv_mintyQED,624,464,0,0,32,32,0,1,1,4294967295
stv_mintyQED,624,496,0,0,32,32,0,1,1,4294967295
stv_mintyQED,592,464,32,0,32,32,0,1,1,4294967295
stv_mintyQED,624,528,0,0,32,32,0,1,1,4294967295
stv_mintyQED,608,576,0,0,32,32,0,1,1,4294967295
stv_mintyQED,512,464,0,0,32,32,0,1,1,4294967295
stv_mintyQED,512,432,32,0,32,32,0,1,1,4294967295
stv_mintyQED,432,448,0,0,32,32,0,1,1,4294967295
stv_mintyQED,448,384,0,0,32,32,0,1,1,4294967295
stv_mintyQED,488,272,32,0,32,32,0,1,1,4294967295
stv_mintyQED,400,192,32,0,32,32,0,1,1,4294967295
stv_mintyQED,416,128,0,0,32,32,0,1,1,4294967295
stv_mintyQED,432,32,0,0,32,32,0,1,1,4294967295
stv_mintyQED,432,64,0,0,32,32,0,1,1,4294967295
stv_mintyQED,272,304,0,0,32,32,0,1,1,4294967295
stv_mintyQED,304,304,0,0,32,32,0,1,1,4294967295
stv_mintyQED,336,304,0,0,32,32,0,1,1,4294967295
stv_mintyQED,208,176,0,0,32,32,0,1,1,4294967295
stv_mintyQED,208,208,0,0,32,32,0,1,1,4294967295
stv_mintyQED,240,144,0,0,32,32,0,1,1,4294967295
stv_mintyQED,240,176,0,0,32,32,0,1,1,4294967295
stv_mintyQED,240,208,0,0,32,32,0,1,1,4294967295
stv_mintyQED,240,240,0,0,32,32,0,1,1,4294967295
stv_mintyQED,320,160,0,0,32,32,0,1,1,4294967295
stv_mintyQED,272,384,32,0,32,32,0,1,1,4294967295
stv_mintyQED,192,384,0,0,32,32,0,1,1,4294967295
stv_mintyQED,224,384,0,0,32,32,0,1,1,4294967295
stv_mintyQED,176,496,0,0,32,32,0,1,1,4294967295
stv_mintyQED,176,576,0,0,32,32,0,1,1,4294967295
stv_mintyQED,32,532,32,0,32,32,0,1,1,4294967295
stv_mintyQED,-16,416,0,0,32,32,0,1,1,4294967295
stv_mintyQED,-16,448,0,0,32,32,0,1,1,4294967295
stv_mintyQED,64,416,0,0,32,32,0,1,1,4294967295
stv_mintyQED,64,384,32,0,32,32,0,1,1,4294967295
stv_mintyQED,128,304,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,128,320,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,128,336,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,128,352,0,0,32,32,0,0.5,0.5,4294967295
stv_mintyQED,128,272,0,0,32,32,0,1,1,4294967295
stv_mintyQED,16,240,0,0,32,32,0,1,1,4294967295
stv_mintyQED,16,272,0,0,32,32,0,1,1,4294967295
stv_mintyQED,48,272,0,0,32,32,0,1,1,4294967295
stv_mintyQED,128,240,0,0,32,32,0,1,1,4294967295
stv_mintyQED,224,352,0,0,32,32,0,1,1,4294967295
stv_mintyQED,288,416,0,0,32,32,0,1,1,4294967295
stv_mintyQED,320,592,0,0,32,32,0,1,1,4294967295
stv_mintyQED,352,592,0,0,32,32,0,1,1,4294967295
stv_mintyQED,432,480,0,0,32,32,0,1,1,4294967295
stv_mintyQED,432,512,0,0,32,32,0,1,1,4294967295
stv_mintyQED,432,544,0,0,32,32,0,1,1,4294967295
stv_mintyQED,432,576,0,0,32,32,0,1,1,4294967295
